raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450947,-1.434000015258789,6.892050266265869,3.0289502143859863,1783350450937,-0.265641987323761,-0.06801799684762955,-4.1588029861450195,1783350450947,0.008662499487400055,-0.5846499800682068,-0.35420000553131104,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450947,-1.434000015258789,6.892050266265869,3.0289502143859863,1783350450947,-0.871694028377533,-0.17946399748325348,-3.73110294342041,1783350450947,0.008662499487400055,-0.5846499800682068,-0.35420000553131104,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450957,-1.9530000686645508,7.093050479888916,3.690000057220459,1783350450947,-0.871694028377533,-0.17946399748325348,-3.73110294342041,1783350450947,0.008662499487400055,-0.5846499800682068,-0.35420000553131104,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450957,-1.9530000686645508,7.093050479888916,3.690000057220459,1783350450947,-0.871694028377533,-0.17946399748325348,-3.73110294342041,1783350450957,-0.07644999772310257,-0.34732499718666077,-0.16898749768733978,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450957,-1.9530000686645508,7.093050479888916,3.690000057220459,1783350450957,-1.3696459531784058,-0.012124000117182732,-3.0329229831695557,1783350450957,-0.07644999772310257,-0.34732499718666077,-0.16898749768733978,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450967,-2.110949993133545,7.110000133514404,4.485000133514404,1783350450957,-1.3696459531784058,-0.012124000117182732,-3.0329229831695557,1783350450957,-0.07644999772310257,-0.34732499718666077,-0.16898749768733978,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450967,-2.110949993133545,7.110000133514404,4.485000133514404,1783350450957,-1.3696459531784058,-0.012124000117182732,-3.0329229831695557,1783350450967,-0.08813749998807907,-0.03341250121593475,0.10243749618530273,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450967,-2.110949993133545,7.110000133514404,4.485000133514404,1783350450967,-1.4658199548721313,-0.036421000957489014,-2.188662052154541,1783350450967,-0.08813749998807907,-0.03341250121593475,0.10243749618530273,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450977,-1.921950101852417,7.2460503578186035,5.392050266265869,1783350450967,-1.4658199548721313,-0.036421000957489014,-2.188662052154541,1783350450967,-0.08813749998807907,-0.03341250121593475,0.10243749618530273,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450977,-1.921950101852417,7.2460503578186035,5.392050266265869,1783350450967,-1.4658199548721313,-0.036421000957489014,-2.188662052154541,1783350450977,-0.07535000145435333,0.1592250019311905,0.3535124957561493,1783350449958,1.113718032836914,0.25285494327545166,0
